,stn,clade,sum,lat,lon
1869,GP15_3_35,Spirochaetia,0,-10.49975,-151.99948
1870,GP15_3_37,Spirochaetia,0,-14.9986,-151.99808
1871,GP15_3_39,Spirochaetia,0,-19.99443,-152.09907
1872,GP17-OCE_3_1,Spirochaetia,4.54E-05,-19.9999,-152.0003
1873,GP17-OCE_3_3,Spirochaetia,0.000176725,-24.9996,-151.25
1874,GP17-OCE_3_6,Spirochaetia,0.000216435,-32.5,-150.0012
1875,GP17-OCE_3_8,Spirochaetia,0,-37.5001,-149.2803
1876,GP17-OCE_3_10,Spirochaetia,0,-42.5003,-148.4706
1877,GP17-OCE_3_12,Spirochaetia,0,-47.5,-147.5199
1878,GP17-OCE_3_14,Spirochaetia,0,-52.312,-146.4033
1879,GP17-OCE_3_16,Spirochaetia,0,-54.9995,-145.6559
1880,GP17-OCE_3_18,Spirochaetia,0,-56.1052,-145.3377
1881,GP17-OCE_3_20,Spirochaetia,0,-57.6014,-144.8581
1882,GP17-OCE_3_22,Spirochaetia,0,-59.9971,-143.9992
1883,GP17-OCE_3_25,Spirochaetia,0,-66.9998,-134.9994
1884,GP17-OCE_3_27,Spirochaetia,0,-67.0003,-115.0079
1885,GP17-OCE_3_32,Spirochaetia,0,-59.9984,-82.4956
1886,GP17-OCE_3_33,Spirochaetia,0,-57.0001,-78.9996
1887,GP17-OCE_3_35,Spirochaetia,0,-54.3512,-76.5493
1888,GP17-OCE_3_37,Spirochaetia,0,-53.4991,-75.751
1889,GP17-OCE_3_38,Spirochaetia,0,-52.7019,-75.0972
1890,GP15_3_3,Stenosarchaea group,0,55.08013,-155.72003
1891,GP15_3_4,Stenosarchaea group,0,55.07994,-155.72033
1892,GP15_3_5,Stenosarchaea group,0,53.68004,-153.79988
1893,GP15_3_6,Stenosarchaea group,0,52.00014,-151.99978
1894,GP15_3_8,Stenosarchaea group,0,47.00009,-151.99986
1895,GP15_3_9,Stenosarchaea group,0,44.50019,-151.99984
1896,GP15_3_10,Stenosarchaea group,0,41.99998,-151.99985
1897,GP15_3_12,Stenosarchaea group,0,37.00007,-152.00017
1898,GP15_3_14,Stenosarchaea group,0,32.00006,-151.99991
1899,GP15_3_15,Stenosarchaea group,0,29.5003,-152.0005
1900,GP15_3_16,Stenosarchaea group,0,26.99984,-152.00004
1901,GP15_3_18,Stenosarchaea group,0,22.00015,-152.00005
1902,GP15_3_18-3,Stenosarchaea group,0,19.68113,-154.51301
1903,GP15_3_19,Stenosarchaea group,0,17.49998,-152.00007
1904,GP15_3_21,Stenosarchaea group,0,11.00013,-152.00001
1905,GP15_3_23,Stenosarchaea group,0,7.52686,-152.01638
1906,GP15_3_25,Stenosarchaea group,0,5.01547,-152.333
1907,GP15_3_27,Stenosarchaea group,0,2.49982,-152.01363
1908,GP15_3_29,Stenosarchaea group,0,0.032,-152.01378
1909,GP15_3_31,Stenosarchaea group,0,-2.50475,-152.00003
1910,GP15_3_33,Stenosarchaea group,0,-4.99972,-152.0347
1911,GP15_3_35,Stenosarchaea group,0,-10.49975,-151.99948
1912,GP15_3_37,Stenosarchaea group,0,-14.9986,-151.99808
1913,GP15_3_39,Stenosarchaea group,0,-19.99443,-152.09907
1914,GP17-OCE_3_1,Stenosarchaea group,0.000179267,-19.9999,-152.0003
1915,GP17-OCE_3_3,Stenosarchaea group,6.43E-05,-24.9996,-151.25
1916,GP17-OCE_3_6,Stenosarchaea group,0,-32.5,-150.0012
1917,GP17-OCE_3_8,Stenosarchaea group,0,-37.5001,-149.2803
1918,GP17-OCE_3_10,Stenosarchaea group,0,-42.5003,-148.4706
1919,GP17-OCE_3_12,Stenosarchaea group,0,-47.5,-147.5199
1920,GP17-OCE_3_14,Stenosarchaea group,0,-52.312,-146.4033
1921,GP17-OCE_3_16,Stenosarchaea group,0,-54.9995,-145.6559
1922,GP17-OCE_3_18,Stenosarchaea group,0,-56.1052,-145.3377
1923,GP17-OCE_3_20,Stenosarchaea group,0,-57.6014,-144.8581
1924,GP17-OCE_3_22,Stenosarchaea group,0,-59.9971,-143.9992
1925,GP17-OCE_3_25,Stenosarchaea group,0,-66.9998,-134.9994
1926,GP17-OCE_3_27,Stenosarchaea group,0,-67.0003,-115.0079
1927,GP17-OCE_3_32,Stenosarchaea group,0,-59.9984,-82.4956
1928,GP17-OCE_3_33,Stenosarchaea group,0,-57.0001,-78.9996
1929,GP17-OCE_3_35,Stenosarchaea group,0,-54.3512,-76.5493
1930,GP17-OCE_3_37,Stenosarchaea group,0,-53.4991,-75.751
1931,GP17-OCE_3_38,Stenosarchaea group,0,-52.7019,-75.0972
1932,GP15_3_3,Stramenopiles_X,0.008585272,55.08013,-155.72003
1933,GP15_3_4,Stramenopiles_X,0.006036556,55.07994,-155.72033
1934,GP15_3_5,Stramenopiles_X,0.009382018,53.68004,-153.79988
1935,GP15_3_6,Stramenopiles_X,0.006144941,52.00014,-151.99978
1936,GP15_3_8,Stramenopiles_X,0.005527163,47.00009,-151.99986
1937,GP15_3_9,Stramenopiles_X,0.01234039,44.50019,-151.99984
1938,GP15_3_10,Stramenopiles_X,0.014549918,41.99998,-151.99985
1939,GP15_3_12,Stramenopiles_X,0.020343107,37.00007,-152.00017
1940,GP15_3_14,Stramenopiles_X,0.012724073,32.00006,-151.99991
1941,GP15_3_15,Stramenopiles_X,0.023581781,29.5003,-152.0005
1942,GP15_3_16,Stramenopiles_X,0.018639635,26.99984,-152.00004
1943,GP15_3_18,Stramenopiles_X,0.017114552,22.00015,-152.00005
1944,GP15_3_18-3,Stramenopiles_X,0.017175465,19.68113,-154.51301
1945,GP15_3_19,Stramenopiles_X,0.017801946,17.49998,-152.00007
1946,GP15_3_21,Stramenopiles_X,0.015745055,11.00013,-152.00001
1947,GP15_3_23,Stramenopiles_X,0.015130969,7.52686,-152.01638
1948,GP15_3_25,Stramenopiles_X,0.012740342,5.01547,-152.333
1949,GP15_3_27,Stramenopiles_X,0.017172514,2.49982,-152.01363
1950,GP15_3_29,Stramenopiles_X,0.027282322,0.032,-152.01378
1951,GP15_3_31,Stramenopiles_X,0.021071562,-2.50475,-152.00003
1952,GP15_3_33,Stramenopiles_X,0.011330762,-4.99972,-152.0347
1953,GP15_3_35,Stramenopiles_X,0.029643808,-10.49975,-151.99948
1954,GP15_3_37,Stramenopiles_X,0.009382772,-14.9986,-151.99808
1955,GP15_3_39,Stramenopiles_X,0.016145758,-19.99443,-152.09907
1956,GP17-OCE_3_1,Stramenopiles_X,0.013523138,-19.9999,-152.0003
1957,GP17-OCE_3_3,Stramenopiles_X,0.019164481,-24.9996,-151.25
1958,GP17-OCE_3_6,Stramenopiles_X,0.008983862,-32.5,-150.0012
1959,GP17-OCE_3_8,Stramenopiles_X,0.013448841,-37.5001,-149.2803
1960,GP17-OCE_3_10,Stramenopiles_X,0.002986382,-42.5003,-148.4706
1961,GP17-OCE_3_12,Stramenopiles_X,0.005312969,-47.5,-147.5199
1962,GP17-OCE_3_14,Stramenopiles_X,0.006161609,-52.312,-146.4033
1963,GP17-OCE_3_16,Stramenopiles_X,0.011936948,-54.9995,-145.6559
1964,GP17-OCE_3_18,Stramenopiles_X,0.017653071,-56.1052,-145.3377
1965,GP17-OCE_3_20,Stramenopiles_X,0.005979616,-57.6014,-144.8581
1966,GP17-OCE_3_22,Stramenopiles_X,0.005210939,-59.9971,-143.9992
1967,GP17-OCE_3_25,Stramenopiles_X,0.007183943,-66.9998,-134.9994
1968,GP17-OCE_3_27,Stramenopiles_X,0.012753511,-67.0003,-115.0079
1969,GP17-OCE_3_32,Stramenopiles_X,0.004643178,-59.9984,-82.4956
1970,GP17-OCE_3_33,Stramenopiles_X,0.00541977,-57.0001,-78.9996
1971,GP17-OCE_3_35,Stramenopiles_X,0.006096024,-54.3512,-76.5493
1972,GP17-OCE_3_37,Stramenopiles_X,0.003035847,-53.4991,-75.751
1973,GP17-OCE_3_38,Stramenopiles_X,0.003376725,-52.7019,-75.0972
1974,GP15_3_3,Synergistia,5.74E-05,55.08013,-155.72003
1975,GP15_3_4,Synergistia,0.000130451,55.07994,-155.72033
1976,GP15_3_5,Synergistia,0.000133788,53.68004,-153.79988
1977,GP15_3_6,Synergistia,8.68E-05,52.00014,-151.99978
1978,GP15_3_8,Synergistia,2.57E-05,47.00009,-151.99986
1979,GP15_3_9,Synergistia,6.24E-05,44.50019,-151.99984
1980,GP15_3_10,Synergistia,0.00010253,41.99998,-151.99985
1981,GP15_3_12,Synergistia,7.09E-05,37.00007,-152.00017
1982,GP15_3_14,Synergistia,7.45E-05,32.00006,-151.99991
1983,GP15_3_15,Synergistia,0.000102974,29.5003,-152.0005
1984,GP15_3_16,Synergistia,0,26.99984,-152.00004
1985,GP15_3_18,Synergistia,0.000213534,22.00015,-152.00005
1986,GP15_3_18-3,Synergistia,0.000195659,19.68113,-154.51301
1987,GP15_3_19,Synergistia,0.000116211,17.49998,-152.00007
1988,GP15_3_21,Synergistia,0.000229066,11.00013,-152.00001
1989,GP15_3_23,Synergistia,7.85E-05,7.52686,-152.01638
1990,GP15_3_25,Synergistia,0.000158341,5.01547,-152.333
1991,GP15_3_27,Synergistia,3.55E-05,2.49982,-152.01363
1992,GP15_3_29,Synergistia,3.13E-05,0.032,-152.01378
1993,GP15_3_31,Synergistia,0.000111055,-2.50475,-152.00003
1994,GP15_3_33,Synergistia,0.00020379,-4.99972,-152.0347
1995,GP15_3_35,Synergistia,9.94E-05,-10.49975,-151.99948
1996,GP15_3_37,Synergistia,0.000309275,-14.9986,-151.99808
1997,GP15_3_39,Synergistia,0.000363045,-19.99443,-152.09907
1998,GP17-OCE_3_1,Synergistia,0,-19.9999,-152.0003
1999,GP17-OCE_3_3,Synergistia,2.59E-05,-24.9996,-151.25
2000,GP17-OCE_3_6,Synergistia,5.15E-05,-32.5,-150.0012
2001,GP17-OCE_3_8,Synergistia,0,-37.5001,-149.2803
2002,GP17-OCE_3_10,Synergistia,0,-42.5003,-148.4706
2003,GP17-OCE_3_12,Synergistia,0,-47.5,-147.5199
2004,GP17-OCE_3_14,Synergistia,0,-52.312,-146.4033
2005,GP17-OCE_3_16,Synergistia,2.22E-05,-54.9995,-145.6559
2006,GP17-OCE_3_18,Synergistia,0,-56.1052,-145.3377
2007,GP17-OCE_3_20,Synergistia,0,-57.6014,-144.8581
2008,GP17-OCE_3_22,Synergistia,0,-59.9971,-143.9992
2009,GP17-OCE_3_25,Synergistia,1.68E-05,-66.9998,-134.9994
2010,GP17-OCE_3_27,Synergistia,1.75E-05,-67.0003,-115.0079
2011,GP17-OCE_3_32,Synergistia,0,-59.9984,-82.4956
2012,GP17-OCE_3_33,Synergistia,0,-57.0001,-78.9996
2013,GP17-OCE_3_35,Synergistia,6.35E-05,-54.3512,-76.5493
2014,GP17-OCE_3_37,Synergistia,0,-53.4991,-75.751
2015,GP17-OCE_3_38,Synergistia,2.43E-05,-52.7019,-75.0972
2016,GP15_3_3,Thaumarchaeota,6.10E-05,55.08013,-155.72003
2017,GP15_3_4,Thaumarchaeota,3.33E-05,55.07994,-155.72033
2018,GP15_3_5,Thaumarchaeota,0,53.68004,-153.79988
2019,GP15_3_6,Thaumarchaeota,1.39E-05,52.00014,-151.99978
2020,GP15_3_8,Thaumarchaeota,0,47.00009,-151.99986
2021,GP15_3_9,Thaumarchaeota,5.09E-05,44.50019,-151.99984
2022,GP15_3_10,Thaumarchaeota,5.08E-05,41.99998,-151.99985
2023,GP15_3_12,Thaumarchaeota,0.000190624,37.00007,-152.00017
2024,GP15_3_14,Thaumarchaeota,0.000246264,32.00006,-151.99991
2025,GP15_3_15,Thaumarchaeota,0.000295195,29.5003,-152.0005
2026,GP15_3_16,Thaumarchaeota,0.000318292,26.99984,-152.00004
2027,GP15_3_18,Thaumarchaeota,0.000412389,22.00015,-152.00005
2028,GP15_3_18-3,Thaumarchaeota,0.000300164,19.68113,-154.51301
2029,GP15_3_19,Thaumarchaeota,0.00031112,17.49998,-152.00007
2030,GP15_3_21,Thaumarchaeota,1.28E-05,11.00013,-152.00001
2031,GP15_3_23,Thaumarchaeota,0.000326885,7.52686,-152.01638
2032,GP15_3_25,Thaumarchaeota,0.000118312,5.01547,-152.333
2033,GP15_3_27,Thaumarchaeota,0,2.49982,-152.01363
2034,GP15_3_29,Thaumarchaeota,0,0.032,-152.01378
2035,GP15_3_31,Thaumarchaeota,7.76E-05,-2.50475,-152.00003
2036,GP15_3_33,Thaumarchaeota,7.43E-05,-4.99972,-152.0347
2037,GP15_3_35,Thaumarchaeota,0,-10.49975,-151.99948
2038,GP15_3_37,Thaumarchaeota,0.000254396,-14.9986,-151.99808
2039,GP15_3_39,Thaumarchaeota,0.000122137,-19.99443,-152.09907
2040,GP17-OCE_3_1,Thaumarchaeota,5.28E-05,-19.9999,-152.0003
2041,GP17-OCE_3_3,Thaumarchaeota,3.77E-05,-24.9996,-151.25
2042,GP17-OCE_3_6,Thaumarchaeota,0.00013517,-32.5,-150.0012
2043,GP17-OCE_3_8,Thaumarchaeota,0.000115395,-37.5001,-149.2803
2044,GP17-OCE_3_10,Thaumarchaeota,7.72E-05,-42.5003,-148.4706
2045,GP17-OCE_3_12,Thaumarchaeota,4.82E-05,-47.5,-147.5199
2046,GP17-OCE_3_14,Thaumarchaeota,2.71E-05,-52.312,-146.4033
2047,GP17-OCE_3_16,Thaumarchaeota,0.00017323,-54.9995,-145.6559
2048,GP17-OCE_3_18,Thaumarchaeota,5.79E-05,-56.1052,-145.3377
2049,GP17-OCE_3_20,Thaumarchaeota,1.26E-05,-57.6014,-144.8581
2050,GP17-OCE_3_22,Thaumarchaeota,1.64E-05,-59.9971,-143.9992
2051,GP17-OCE_3_25,Thaumarchaeota,1.49E-05,-66.9998,-134.9994
2052,GP17-OCE_3_27,Thaumarchaeota,0.000107367,-67.0003,-115.0079
2053,GP17-OCE_3_32,Thaumarchaeota,0.000141402,-59.9984,-82.4956
2054,GP17-OCE_3_33,Thaumarchaeota,0.000114917,-57.0001,-78.9996
2055,GP17-OCE_3_35,Thaumarchaeota,6.13E-05,-54.3512,-76.5493
2056,GP17-OCE_3_37,Thaumarchaeota,2.09E-05,-53.4991,-75.751
2057,GP17-OCE_3_38,Thaumarchaeota,0,-52.7019,-75.0972
2058,GP15_3_3,Thermodesulfobacteria,0,55.08013,-155.72003
2059,GP15_3_4,Thermodesulfobacteria,0,55.07994,-155.72033
2060,GP15_3_5,Thermodesulfobacteria,0,53.68004,-153.79988
2061,GP15_3_6,Thermodesulfobacteria,3.16E-05,52.00014,-151.99978
2062,GP15_3_8,Thermodesulfobacteria,0,47.00009,-151.99986
2063,GP15_3_9,Thermodesulfobacteria,0,44.50019,-151.99984
2064,GP15_3_10,Thermodesulfobacteria,0,41.99998,-151.99985
2065,GP15_3_12,Thermodesulfobacteria,0,37.00007,-152.00017
2066,GP15_3_14,Thermodesulfobacteria,0,32.00006,-151.99991
2067,GP15_3_15,Thermodesulfobacteria,0,29.5003,-152.0005
2068,GP15_3_16,Thermodesulfobacteria,0,26.99984,-152.00004
2069,GP15_3_18,Thermodesulfobacteria,0,22.00015,-152.00005
2070,GP15_3_18-3,Thermodesulfobacteria,0,19.68113,-154.51301
2071,GP15_3_19,Thermodesulfobacteria,0,17.49998,-152.00007
2072,GP15_3_21,Thermodesulfobacteria,0,11.00013,-152.00001
2073,GP15_3_23,Thermodesulfobacteria,0,7.52686,-152.01638
2074,GP15_3_25,Thermodesulfobacteria,0,5.01547,-152.333
2075,GP15_3_27,Thermodesulfobacteria,0,2.49982,-152.01363
2076,GP15_3_29,Thermodesulfobacteria,0,0.032,-152.01378
2077,GP15_3_31,Thermodesulfobacteria,0,-2.50475,-152.00003
2078,GP15_3_33,Thermodesulfobacteria,0,-4.99972,-152.0347
2079,GP15_3_35,Thermodesulfobacteria,0,-10.49975,-151.99948
2080,GP15_3_37,Thermodesulfobacteria,0,-14.9986,-151.99808
2081,GP15_3_39,Thermodesulfobacteria,0,-19.99443,-152.09907
2082,GP17-OCE_3_1,Thermodesulfobacteria,7.29E-05,-19.9999,-152.0003
2083,GP17-OCE_3_3,Thermodesulfobacteria,1.31E-05,-24.9996,-151.25
2084,GP17-OCE_3_6,Thermodesulfobacteria,0,-32.5,-150.0012
2085,GP17-OCE_3_8,Thermodesulfobacteria,0,-37.5001,-149.2803
2086,GP17-OCE_3_10,Thermodesulfobacteria,0,-42.5003,-148.4706
2087,GP17-OCE_3_12,Thermodesulfobacteria,0,-47.5,-147.5199
2088,GP17-OCE_3_14,Thermodesulfobacteria,0,-52.312,-146.4033
2089,GP17-OCE_3_16,Thermodesulfobacteria,0,-54.9995,-145.6559
2090,GP17-OCE_3_18,Thermodesulfobacteria,0,-56.1052,-145.3377
2091,GP17-OCE_3_20,Thermodesulfobacteria,0,-57.6014,-144.8581
2092,GP17-OCE_3_22,Thermodesulfobacteria,0,-59.9971,-143.9992
2093,GP17-OCE_3_25,Thermodesulfobacteria,0,-66.9998,-134.9994
2094,GP17-OCE_3_27,Thermodesulfobacteria,0,-67.0003,-115.0079
2095,GP17-OCE_3_32,Thermodesulfobacteria,0,-59.9984,-82.4956
2096,GP17-OCE_3_33,Thermodesulfobacteria,0,-57.0001,-78.9996
2097,GP17-OCE_3_35,Thermodesulfobacteria,2.71E-05,-54.3512,-76.5493
2098,GP17-OCE_3_37,Thermodesulfobacteria,0,-53.4991,-75.751
2099,GP17-OCE_3_38,Thermodesulfobacteria,0,-52.7019,-75.0972
2100,GP15_3_3,Thermotogae,6.31E-05,55.08013,-155.72003
2101,GP15_3_4,Thermotogae,0,55.07994,-155.72033
2102,GP15_3_5,Thermotogae,1.18E-05,53.68004,-153.79988
2103,GP15_3_6,Thermotogae,8.94E-06,52.00014,-151.99978
2104,GP15_3_8,Thermotogae,8.33E-06,47.00009,-151.99986
2105,GP15_3_9,Thermotogae,0,44.50019,-151.99984
2106,GP15_3_10,Thermotogae,3.24E-05,41.99998,-151.99985
2107,GP15_3_12,Thermotogae,0,37.00007,-152.00017
2108,GP15_3_14,Thermotogae,1.21E-05,32.00006,-151.99991
2109,GP15_3_15,Thermotogae,0,29.5003,-152.0005
2110,GP15_3_16,Thermotogae,0,26.99984,-152.00004
2111,GP15_3_18,Thermotogae,6.58E-05,22.00015,-152.00005
2112,GP15_3_18-3,Thermotogae,2.52E-05,19.68113,-154.51301
2113,GP15_3_19,Thermotogae,0,17.49998,-152.00007
2114,GP15_3_21,Thermotogae,0,11.00013,-152.00001
2115,GP15_3_23,Thermotogae,3.02E-05,7.52686,-152.01638
2116,GP15_3_25,Thermotogae,0,5.01547,-152.333
2117,GP15_3_27,Thermotogae,0,2.49982,-152.01363
2118,GP15_3_29,Thermotogae,0,0.032,-152.01378
2119,GP15_3_31,Thermotogae,0,-2.50475,-152.00003
2120,GP15_3_33,Thermotogae,0,-4.99972,-152.0347
2121,GP15_3_35,Thermotogae,0,-10.49975,-151.99948
2122,GP15_3_37,Thermotogae,1.12E-05,-14.9986,-151.99808
2123,GP15_3_39,Thermotogae,0,-19.99443,-152.09907
2124,GP17-OCE_3_1,Thermotogae,2.87E-05,-19.9999,-152.0003
2125,GP17-OCE_3_3,Thermotogae,0,-24.9996,-151.25
2126,GP17-OCE_3_6,Thermotogae,2.82E-05,-32.5,-150.0012
2127,GP17-OCE_3_8,Thermotogae,0,-37.5001,-149.2803
2128,GP17-OCE_3_10,Thermotogae,1.58E-05,-42.5003,-148.4706
2129,GP17-OCE_3_12,Thermotogae,0,-47.5,-147.5199
2130,GP17-OCE_3_14,Thermotogae,0.000102251,-52.312,-146.4033
2131,GP17-OCE_3_16,Thermotogae,0,-54.9995,-145.6559
2132,GP17-OCE_3_18,Thermotogae,0,-56.1052,-145.3377
2133,GP17-OCE_3_20,Thermotogae,0,-57.6014,-144.8581
2134,GP17-OCE_3_22,Thermotogae,0,-59.9971,-143.9992
2135,GP17-OCE_3_25,Thermotogae,0,-66.9998,-134.9994
2136,GP17-OCE_3_27,Thermotogae,3.50E-05,-67.0003,-115.0079
2137,GP17-OCE_3_32,Thermotogae,3.41E-05,-59.9984,-82.4956
2138,GP17-OCE_3_33,Thermotogae,4.86E-05,-57.0001,-78.9996
2139,GP17-OCE_3_35,Thermotogae,2.90E-05,-54.3512,-76.5493
2140,GP17-OCE_3_37,Thermotogae,0,-53.4991,-75.751
2141,GP17-OCE_3_38,Thermotogae,6.92E-05,-52.7019,-75.0972
2142,GP15_3_3,Verrucomicrobia,0.002253651,55.08013,-155.72003
2143,GP15_3_4,Verrucomicrobia,0.002454576,55.07994,-155.72033
2144,GP15_3_5,Verrucomicrobia,0.002359772,53.68004,-153.79988
2145,GP15_3_6,Verrucomicrobia,0.00188457,52.00014,-151.99978
2146,GP15_3_8,Verrucomicrobia,0.00352049,47.00009,-151.99986
2147,GP15_3_9,Verrucomicrobia,0.001092147,44.50019,-151.99984
2148,GP15_3_10,Verrucomicrobia,0.002228029,41.99998,-151.99985
2149,GP15_3_12,Verrucomicrobia,0.001648162,37.00007,-152.00017
2150,GP15_3_14,Verrucomicrobia,0.001984086,32.00006,-151.99991
2151,GP15_3_15,Verrucomicrobia,0.002916384,29.5003,-152.0005
2152,GP15_3_16,Verrucomicrobia,0.002398863,26.99984,-152.00004
2153,GP15_3_18,Verrucomicrobia,0.004997824,22.00015,-152.00005
2154,GP15_3_18-3,Verrucomicrobia,0.004192141,19.68113,-154.51301
2155,GP15_3_19,Verrucomicrobia,0.004965006,17.49998,-152.00007
2156,GP15_3_21,Verrucomicrobia,0.002964477,11.00013,-152.00001
2157,GP15_3_23,Verrucomicrobia,0.00384836,7.52686,-152.01638
2158,GP15_3_25,Verrucomicrobia,0.003049761,5.01547,-152.333
2159,GP15_3_27,Verrucomicrobia,0.003296856,2.49982,-152.01363
2160,GP15_3_29,Verrucomicrobia,0.002522869,0.032,-152.01378
2161,GP15_3_31,Verrucomicrobia,0.001939605,-2.50475,-152.00003
2162,GP15_3_33,Verrucomicrobia,0.001865131,-4.99972,-152.0347
2163,GP15_3_35,Verrucomicrobia,0.002520721,-10.49975,-151.99948
2164,GP15_3_37,Verrucomicrobia,0.005052891,-14.9986,-151.99808
2165,GP15_3_39,Verrucomicrobia,0.006111481,-19.99443,-152.09907
2166,GP17-OCE_3_1,Verrucomicrobia,0.001932137,-19.9999,-152.0003
2167,GP17-OCE_3_3,Verrucomicrobia,0.003361458,-24.9996,-151.25
2168,GP17-OCE_3_6,Verrucomicrobia,0.002068759,-32.5,-150.0012
2169,GP17-OCE_3_8,Verrucomicrobia,0.001620104,-37.5001,-149.2803
2170,GP17-OCE_3_10,Verrucomicrobia,0.001026701,-42.5003,-148.4706
2171,GP17-OCE_3_12,Verrucomicrobia,0.001052255,-47.5,-147.5199
2172,GP17-OCE_3_14,Verrucomicrobia,0.000417812,-52.312,-146.4033
2173,GP17-OCE_3_16,Verrucomicrobia,0.000506262,-54.9995,-145.6559
2174,GP17-OCE_3_18,Verrucomicrobia,0.000629393,-56.1052,-145.3377
2175,GP17-OCE_3_20,Verrucomicrobia,0.000272924,-57.6014,-144.8581
2176,GP17-OCE_3_22,Verrucomicrobia,0.00065142,-59.9971,-143.9992
2177,GP17-OCE_3_25,Verrucomicrobia,0.000507444,-66.9998,-134.9994
2178,GP17-OCE_3_27,Verrucomicrobia,0.000761494,-67.0003,-115.0079
2179,GP17-OCE_3_32,Verrucomicrobia,0.000801823,-59.9984,-82.4956
2180,GP17-OCE_3_33,Verrucomicrobia,0.001116056,-57.0001,-78.9996
2181,GP17-OCE_3_35,Verrucomicrobia,0.00111901,-54.3512,-76.5493
2182,GP17-OCE_3_37,Verrucomicrobia,0.000894567,-53.4991,-75.751
2183,GP17-OCE_3_38,Verrucomicrobia,0.001860116,-52.7019,-75.0972
2184,GP15_3_3,Zetaproteobacteria,1.65E-05,55.08013,-155.72003
2185,GP15_3_4,Zetaproteobacteria,8.88E-05,55.07994,-155.72033
2186,GP15_3_5,Zetaproteobacteria,6.62E-05,53.68004,-153.79988
2187,GP15_3_6,Zetaproteobacteria,3.35E-05,52.00014,-151.99978
2188,GP15_3_8,Zetaproteobacteria,0.000105446,47.00009,-151.99986
2189,GP15_3_9,Zetaproteobacteria,3.61E-05,44.50019,-151.99984
2190,GP15_3_10,Zetaproteobacteria,0.000104484,41.99998,-151.99985
2191,GP15_3_12,Zetaproteobacteria,0.000285988,37.00007,-152.00017
2192,GP15_3_14,Zetaproteobacteria,9.06E-05,32.00006,-151.99991
2193,GP15_3_15,Zetaproteobacteria,0.000402007,29.5003,-152.0005
2194,GP15_3_16,Zetaproteobacteria,0,26.99984,-152.00004
2195,GP15_3_18,Zetaproteobacteria,0.000214525,22.00015,-152.00005
2196,GP15_3_18-3,Zetaproteobacteria,0.000356111,19.68113,-154.51301
2197,GP15_3_19,Zetaproteobacteria,0.000334246,17.49998,-152.00007
2198,GP15_3_21,Zetaproteobacteria,5.29E-05,11.00013,-152.00001
2199,GP15_3_23,Zetaproteobacteria,0.000183668,7.52686,-152.01638
2200,GP15_3_25,Zetaproteobacteria,0.000202661,5.01547,-152.333
2201,GP15_3_27,Zetaproteobacteria,4.62E-05,2.49982,-152.01363
2202,GP15_3_29,Zetaproteobacteria,0,0.032,-152.01378
2203,GP15_3_31,Zetaproteobacteria,0,-2.50475,-152.00003
2204,GP15_3_33,Zetaproteobacteria,0.000156684,-4.99972,-152.0347
2205,GP15_3_35,Zetaproteobacteria,6.25E-05,-10.49975,-151.99948
2206,GP15_3_37,Zetaproteobacteria,0.000445073,-14.9986,-151.99808
2207,GP15_3_39,Zetaproteobacteria,0.00028649,-19.99443,-152.09907
2208,GP17-OCE_3_1,Zetaproteobacteria,0,-19.9999,-152.0003
2209,GP17-OCE_3_3,Zetaproteobacteria,7.06E-05,-24.9996,-151.25
2210,GP17-OCE_3_6,Zetaproteobacteria,3.32E-05,-32.5,-150.0012
2211,GP17-OCE_3_8,Zetaproteobacteria,2.73E-05,-37.5001,-149.2803
2212,GP17-OCE_3_10,Zetaproteobacteria,1.43E-05,-42.5003,-148.4706
2213,GP17-OCE_3_12,Zetaproteobacteria,0,-47.5,-147.5199
2214,GP17-OCE_3_14,Zetaproteobacteria,0,-52.312,-146.4033
2215,GP17-OCE_3_16,Zetaproteobacteria,5.26E-05,-54.9995,-145.6559
2216,GP17-OCE_3_18,Zetaproteobacteria,1.05E-05,-56.1052,-145.3377
2217,GP17-OCE_3_20,Zetaproteobacteria,0,-57.6014,-144.8581
2218,GP17-OCE_3_22,Zetaproteobacteria,0,-59.9971,-143.9992
2219,GP17-OCE_3_25,Zetaproteobacteria,1.34E-05,-66.9998,-134.9994
2220,GP17-OCE_3_27,Zetaproteobacteria,0,-67.0003,-115.0079
2221,GP17-OCE_3_32,Zetaproteobacteria,0,-59.9984,-82.4956
2222,GP17-OCE_3_33,Zetaproteobacteria,0,-57.0001,-78.9996
2223,GP17-OCE_3_35,Zetaproteobacteria,1.94E-05,-54.3512,-76.5493
2224,GP17-OCE_3_37,Zetaproteobacteria,0,-53.4991,-75.751
2225,GP17-OCE_3_38,Zetaproteobacteria,1.44E-05,-52.7019,-75.0972
2226,GP15_3_3,delta/epsilon subdivisions,0.002129085,55.08013,-155.72003
2227,GP15_3_4,delta/epsilon subdivisions,0.001464806,55.07994,-155.72033
2228,GP15_3_5,delta/epsilon subdivisions,0.001710981,53.68004,-153.79988
2229,GP15_3_6,delta/epsilon subdivisions,0.000921789,52.00014,-151.99978
2230,GP15_3_8,delta/epsilon subdivisions,0.002346186,47.00009,-151.99986
2231,GP15_3_9,delta/epsilon subdivisions,0.001462685,44.50019,-151.99984
2232,GP15_3_10,delta/epsilon subdivisions,0.004394087,41.99998,-151.99985
2233,GP15_3_12,delta/epsilon subdivisions,0.008191609,37.00007,-152.00017
