,stn,clade,sum,lat,lon
1853,GP15_02_8,Rhodophyta,0.001477378,47.00009,-151.99986
1854,GP15_02_9,Rhodophyta,0.00091566,44.50019,-151.99984
1855,GP15_02_10,Rhodophyta,0.000796848,41.99998,-151.99985
1856,GP15_02_12,Rhodophyta,0.000423412,37.00007,-152.00017
1857,GP15_02_14,Rhodophyta,0.000764368,32.00006,-151.99991
1858,GP15_02_15,Rhodophyta,0.001012867,29.5003,-152.0005
1859,GP15_02_16,Rhodophyta,0.000477033,26.99984,-152.00004
1860,GP15_02_18,Rhodophyta,0.000842537,22.00015,-152.00005
1861,GP15_02_18-3,Rhodophyta,0.000338815,19.68113,-154.51301
1862,GP15_02_19,Rhodophyta,0.000301177,17.49998,-152.00007
1863,GP15_02_21,Rhodophyta,0.000300092,11.00013,-152.00001
1864,GP15_02_23,Rhodophyta,0.000264289,7.52686,-152.01638
1865,GP15_02_25,Rhodophyta,0.000369412,5.01547,-152.0233
1866,GP15_02_27,Rhodophyta,0.000361424,2.49982,-152.01363
1867,GP15_02_29,Rhodophyta,0.000533841,0.0022,-152.01378
1868,GP15_02_31,Rhodophyta,0.000396233,-2.50475,-152.00003
1869,GP15_02_33,Rhodophyta,0.000494224,-4.99972,-152.00247
1870,GP15_02_35,Rhodophyta,0.000771483,-10.49975,-151.99948
1871,GP15_02_37,Rhodophyta,0.000507685,-14.9986,-151.99808
1872,GP15_02_39,Rhodophyta,0.000524262,-19.99443,-152.09907
1873,GP17-OCE_02_1,Rhodophyta,0.000509782,-19.9999,-152.0003
1874,GP17-OCE_02_3,Rhodophyta,0.000398131,-24.9996,-151.25
1875,GP17-OCE_02_6,Rhodophyta,0.000873295,-32.5,-150.0012
1876,GP17-OCE_02_8,Rhodophyta,0.000747068,-37.5001,-149.2803
1877,GP17-OCE_02_10,Rhodophyta,0.00074985,-42.5003,-148.4706
1878,GP17-OCE_02_12,Rhodophyta,0.001191065,-47.5,-147.5199
1879,GP17-OCE_02_14,Rhodophyta,0.001029474,-52.312,-146.4033
1880,GP17-OCE_02_16,Rhodophyta,0.00079982,-54.9995,-145.6559
1881,GP17-OCE_02_18,Rhodophyta,0.001474031,-56.1052,-145.3377
1882,GP17-OCE_02_20,Rhodophyta,0.000908528,-57.6014,-144.8581
1883,GP17-OCE_02_22,Rhodophyta,0.002903427,-59.9971,-143.9992
1884,GP17-OCE_02_25,Rhodophyta,0.002663595,-66.9998,-134.9994
1885,GP17-OCE_02_27,Rhodophyta,0.003545852,-67.0003,-115.0079
1886,GP17-OCE_02_29,Rhodophyta,0.002597148,-66.9988,-100.001
1887,GP17-OCE_02_32,Rhodophyta,0.001090907,-59.9984,-82.4956
1888,GP17-OCE_02_33,Rhodophyta,0.001123013,-57.0001,-78.9996
1889,GP17-OCE_02_35,Rhodophyta,0.000988132,-54.3512,-76.5493
1890,GP17-OCE_02_37,Rhodophyta,0.001143271,-53.4991,-75.751
1891,GP17-OCE_02_38,Rhodophyta,0.000660061,-52.7019,-75.0972
1892,GP15_02_1,Sagenista,0.006559505,56.05909,-156.96154
1893,GP15_02_3,Sagenista,0.00322725,55.08013,-155.72003
1894,GP15_02_4,Sagenista,0.003439445,55.07994,-155.72033
1895,GP15_02_5,Sagenista,0.002637344,53.68004,-153.79988
1896,GP15_02_6,Sagenista,0.002135691,52.00014,-151.99978
1897,GP15_02_8,Sagenista,0.003860063,47.00009,-151.99986
1898,GP15_02_9,Sagenista,0.002780457,44.50019,-151.99984
1899,GP15_02_10,Sagenista,0.002026034,41.99998,-151.99985
1900,GP15_02_12,Sagenista,0.00143026,37.00007,-152.00017
1901,GP15_02_14,Sagenista,0.00163865,32.00006,-151.99991
1902,GP15_02_15,Sagenista,0.001629937,29.5003,-152.0005
1903,GP15_02_16,Sagenista,0.001470797,26.99984,-152.00004
1904,GP15_02_18,Sagenista,0.001264234,22.00015,-152.00005
1905,GP15_02_18-3,Sagenista,0.001099875,19.68113,-154.51301
1906,GP15_02_19,Sagenista,0.000733777,17.49998,-152.00007
1907,GP15_02_21,Sagenista,0.000723792,11.00013,-152.00001
1908,GP15_02_23,Sagenista,0.000931811,7.52686,-152.01638
1909,GP15_02_25,Sagenista,0.001277794,5.01547,-152.0233
1910,GP15_02_27,Sagenista,0.001286604,2.49982,-152.01363
1911,GP15_02_29,Sagenista,0.00197795,0.0022,-152.01378
1912,GP15_02_31,Sagenista,0.001735508,-2.50475,-152.00003
1913,GP15_02_33,Sagenista,0.002258481,-4.99972,-152.00247
1914,GP15_02_35,Sagenista,0.002080013,-10.49975,-151.99948
1915,GP15_02_37,Sagenista,0.001518503,-14.9986,-151.99808
1916,GP15_02_39,Sagenista,0.001895612,-19.99443,-152.09907
1917,GP17-OCE_02_1,Sagenista,0.001348935,-19.9999,-152.0003
1918,GP17-OCE_02_3,Sagenista,0.000817065,-24.9996,-151.25
1919,GP17-OCE_02_6,Sagenista,0.001047925,-32.5,-150.0012
1920,GP17-OCE_02_8,Sagenista,0.000820676,-37.5001,-149.2803
1921,GP17-OCE_02_10,Sagenista,0.000841566,-42.5003,-148.4706
1922,GP17-OCE_02_12,Sagenista,0.001310621,-47.5,-147.5199
1923,GP17-OCE_02_14,Sagenista,0.00141013,-52.312,-146.4033
1924,GP17-OCE_02_16,Sagenista,0.000793438,-54.9995,-145.6559
1925,GP17-OCE_02_18,Sagenista,0.001184672,-56.1052,-145.3377
1926,GP17-OCE_02_20,Sagenista,0.001229517,-57.6014,-144.8581
1927,GP17-OCE_02_22,Sagenista,0.002235286,-59.9971,-143.9992
1928,GP17-OCE_02_25,Sagenista,0.001511757,-66.9998,-134.9994
1929,GP17-OCE_02_27,Sagenista,0.00303751,-67.0003,-115.0079
1930,GP17-OCE_02_29,Sagenista,0.002335233,-66.9988,-100.001
1931,GP17-OCE_02_32,Sagenista,0.001032394,-59.9984,-82.4956
1932,GP17-OCE_02_33,Sagenista,0.000899463,-57.0001,-78.9996
1933,GP17-OCE_02_35,Sagenista,0.001134463,-54.3512,-76.5493
1934,GP17-OCE_02_37,Sagenista,0.002214141,-53.4991,-75.751
1935,GP17-OCE_02_38,Sagenista,0.001420516,-52.7019,-75.0972
1936,GP15_02_1,Spirochaetia,8.40E-05,56.05909,-156.96154
1937,GP15_02_3,Spirochaetia,0.000222757,55.08013,-155.72003
1938,GP15_02_4,Spirochaetia,0.000317503,55.07994,-155.72033
1939,GP15_02_5,Spirochaetia,0.000395727,53.68004,-153.79988
1940,GP15_02_6,Spirochaetia,0.000233521,52.00014,-151.99978
1941,GP15_02_8,Spirochaetia,0.000210429,47.00009,-151.99986
1942,GP15_02_9,Spirochaetia,0.000191782,44.50019,-151.99984
1943,GP15_02_10,Spirochaetia,0.000198115,41.99998,-151.99985
1944,GP15_02_12,Spirochaetia,0.000820039,37.00007,-152.00017
1945,GP15_02_14,Spirochaetia,0.001132236,32.00006,-151.99991
1946,GP15_02_15,Spirochaetia,0.001126414,29.5003,-152.0005
1947,GP15_02_16,Spirochaetia,0.001383942,26.99984,-152.00004
1948,GP15_02_18,Spirochaetia,0.001262435,22.00015,-152.00005
1949,GP15_02_18-3,Spirochaetia,0.001068353,19.68113,-154.51301
1950,GP15_02_19,Spirochaetia,0.000894801,17.49998,-152.00007
1951,GP15_02_21,Spirochaetia,0.000735097,11.00013,-152.00001
1952,GP15_02_23,Spirochaetia,0.00102941,7.52686,-152.01638
1953,GP15_02_25,Spirochaetia,0.001027499,5.01547,-152.0233
1954,GP15_02_27,Spirochaetia,0.000933563,2.49982,-152.01363
1955,GP15_02_29,Spirochaetia,0.000795451,0.0022,-152.01378
1956,GP15_02_31,Spirochaetia,0.001136189,-2.50475,-152.00003
1957,GP15_02_33,Spirochaetia,0.000889299,-4.99972,-152.00247
1958,GP15_02_35,Spirochaetia,0.000734967,-10.49975,-151.99948
1959,GP15_02_37,Spirochaetia,0.000628562,-14.9986,-151.99808
1960,GP15_02_39,Spirochaetia,0.000487486,-19.99443,-152.09907
1961,GP17-OCE_02_1,Spirochaetia,0.000975939,-19.9999,-152.0003
1962,GP17-OCE_02_3,Spirochaetia,0.000982454,-24.9996,-151.25
1963,GP17-OCE_02_6,Spirochaetia,0.000944512,-32.5,-150.0012
1964,GP17-OCE_02_8,Spirochaetia,0.000436282,-37.5001,-149.2803
1965,GP17-OCE_02_10,Spirochaetia,0.000204167,-42.5003,-148.4706
1966,GP17-OCE_02_12,Spirochaetia,0.000166407,-47.5,-147.5199
1967,GP17-OCE_02_14,Spirochaetia,9.61E-05,-52.312,-146.4033
1968,GP17-OCE_02_16,Spirochaetia,1.48E-05,-54.9995,-145.6559
1969,GP17-OCE_02_18,Spirochaetia,6.13E-05,-56.1052,-145.3377
1970,GP17-OCE_02_20,Spirochaetia,3.65E-05,-57.6014,-144.8581
1971,GP17-OCE_02_22,Spirochaetia,2.86E-05,-59.9971,-143.9992
1972,GP17-OCE_02_25,Spirochaetia,3.37E-05,-66.9998,-134.9994
1973,GP17-OCE_02_27,Spirochaetia,3.51E-05,-67.0003,-115.0079
1974,GP17-OCE_02_29,Spirochaetia,2.36E-05,-66.9988,-100.001
1975,GP17-OCE_02_32,Spirochaetia,5.74E-05,-59.9984,-82.4956
1976,GP17-OCE_02_33,Spirochaetia,7.29E-05,-57.0001,-78.9996
1977,GP17-OCE_02_35,Spirochaetia,0.000217708,-54.3512,-76.5493
1978,GP17-OCE_02_37,Spirochaetia,0.000131339,-53.4991,-75.751
1979,GP17-OCE_02_38,Spirochaetia,0.000159963,-52.7019,-75.0972
1980,GP15_02_1,Stenosarchaea group,0,56.05909,-156.96154
1981,GP15_02_3,Stenosarchaea group,0,55.08013,-155.72003
1982,GP15_02_4,Stenosarchaea group,0.000181692,55.07994,-155.72033
1983,GP15_02_5,Stenosarchaea group,0.000196076,53.68004,-153.79988
1984,GP15_02_6,Stenosarchaea group,2.00E-05,52.00014,-151.99978
1985,GP15_02_8,Stenosarchaea group,0.000227669,47.00009,-151.99986
1986,GP15_02_9,Stenosarchaea group,0.000111327,44.50019,-151.99984
1987,GP15_02_10,Stenosarchaea group,5.39E-05,41.99998,-151.99985
1988,GP15_02_12,Stenosarchaea group,0.000132137,37.00007,-152.00017
1989,GP15_02_14,Stenosarchaea group,6.85E-05,32.00006,-151.99991
1990,GP15_02_15,Stenosarchaea group,6.98E-05,29.5003,-152.0005
1991,GP15_02_16,Stenosarchaea group,8.16E-05,26.99984,-152.00004
1992,GP15_02_18,Stenosarchaea group,9.36E-05,22.00015,-152.00005
1993,GP15_02_18-3,Stenosarchaea group,5.67E-05,19.68113,-154.51301
1994,GP15_02_19,Stenosarchaea group,4.70E-05,17.49998,-152.00007
1995,GP15_02_21,Stenosarchaea group,3.29E-05,11.00013,-152.00001
1996,GP15_02_23,Stenosarchaea group,4.95E-05,7.52686,-152.01638
1997,GP15_02_25,Stenosarchaea group,3.77E-05,5.01547,-152.0233
1998,GP15_02_27,Stenosarchaea group,1.93E-05,2.49982,-152.01363
1999,GP15_02_29,Stenosarchaea group,4.81E-05,0.0022,-152.01378
2000,GP15_02_31,Stenosarchaea group,3.05E-05,-2.50475,-152.00003
2001,GP15_02_33,Stenosarchaea group,2.07E-05,-4.99972,-152.00247
2002,GP15_02_35,Stenosarchaea group,0,-10.49975,-151.99948
2003,GP15_02_37,Stenosarchaea group,1.75E-05,-14.9986,-151.99808
2004,GP15_02_39,Stenosarchaea group,1.70E-05,-19.99443,-152.09907
2005,GP17-OCE_02_1,Stenosarchaea group,0.000248441,-19.9999,-152.0003
2006,GP17-OCE_02_3,Stenosarchaea group,0.000145617,-24.9996,-151.25
2007,GP17-OCE_02_6,Stenosarchaea group,0.000359097,-32.5,-150.0012
2008,GP17-OCE_02_8,Stenosarchaea group,6.50E-05,-37.5001,-149.2803
2009,GP17-OCE_02_10,Stenosarchaea group,4.02E-05,-42.5003,-148.4706
2010,GP17-OCE_02_12,Stenosarchaea group,2.08E-05,-47.5,-147.5199
2011,GP17-OCE_02_14,Stenosarchaea group,0,-52.312,-146.4033
2012,GP17-OCE_02_16,Stenosarchaea group,0,-54.9995,-145.6559
2013,GP17-OCE_02_18,Stenosarchaea group,0,-56.1052,-145.3377
2014,GP17-OCE_02_20,Stenosarchaea group,0,-57.6014,-144.8581
2015,GP17-OCE_02_22,Stenosarchaea group,0,-59.9971,-143.9992
2016,GP17-OCE_02_25,Stenosarchaea group,0,-66.9998,-134.9994
2017,GP17-OCE_02_27,Stenosarchaea group,0,-67.0003,-115.0079
2018,GP17-OCE_02_29,Stenosarchaea group,0,-66.9988,-100.001
2019,GP17-OCE_02_32,Stenosarchaea group,0,-59.9984,-82.4956
2020,GP17-OCE_02_33,Stenosarchaea group,0,-57.0001,-78.9996
2021,GP17-OCE_02_35,Stenosarchaea group,1.72E-05,-54.3512,-76.5493
2022,GP17-OCE_02_37,Stenosarchaea group,7.16E-06,-53.4991,-75.751
2023,GP17-OCE_02_38,Stenosarchaea group,5.84E-05,-52.7019,-75.0972
2024,GP15_02_1,Stramenopiles_X,0.001536544,56.05909,-156.96154
2025,GP15_02_3,Stramenopiles_X,0.001604644,55.08013,-155.72003
2026,GP15_02_4,Stramenopiles_X,0.001434193,55.07994,-155.72033
2027,GP15_02_5,Stramenopiles_X,0.002550845,53.68004,-153.79988
2028,GP15_02_6,Stramenopiles_X,0.00100211,52.00014,-151.99978
2029,GP15_02_8,Stramenopiles_X,0.001481388,47.00009,-151.99986
2030,GP15_02_9,Stramenopiles_X,0.001333316,44.50019,-151.99984
2031,GP15_02_10,Stramenopiles_X,0.001344095,41.99998,-151.99985
2032,GP15_02_12,Stramenopiles_X,0.00164125,37.00007,-152.00017
2033,GP15_02_14,Stramenopiles_X,0.001053178,32.00006,-151.99991
2034,GP15_02_15,Stramenopiles_X,0.002015703,29.5003,-152.0005
2035,GP15_02_16,Stramenopiles_X,0.001162352,26.99984,-152.00004
2036,GP15_02_18,Stramenopiles_X,0.001886432,22.00015,-152.00005
2037,GP15_02_18-3,Stramenopiles_X,0.000954007,19.68113,-154.51301
2038,GP15_02_19,Stramenopiles_X,0.001130969,17.49998,-152.00007
2039,GP15_02_21,Stramenopiles_X,0.000915608,11.00013,-152.00001
2040,GP15_02_23,Stramenopiles_X,0.000963835,7.52686,-152.01638
2041,GP15_02_25,Stramenopiles_X,0.001006413,5.01547,-152.0233
2042,GP15_02_27,Stramenopiles_X,0.001119676,2.49982,-152.01363
2043,GP15_02_29,Stramenopiles_X,0.003158996,0.0022,-152.01378
2044,GP15_02_31,Stramenopiles_X,0.002520925,-2.50475,-152.00003
2045,GP15_02_33,Stramenopiles_X,0.001590799,-4.99972,-152.00247
2046,GP15_02_35,Stramenopiles_X,0.002014083,-10.49975,-151.99948
2047,GP15_02_37,Stramenopiles_X,0.00113222,-14.9986,-151.99808
2048,GP15_02_39,Stramenopiles_X,0.002090493,-19.99443,-152.09907
2049,GP17-OCE_02_1,Stramenopiles_X,0.001228358,-19.9999,-152.0003
2050,GP17-OCE_02_3,Stramenopiles_X,0.000943955,-24.9996,-151.25
2051,GP17-OCE_02_6,Stramenopiles_X,0.001194029,-32.5,-150.0012
2052,GP17-OCE_02_8,Stramenopiles_X,0.001608201,-37.5001,-149.2803
2053,GP17-OCE_02_10,Stramenopiles_X,0.001258426,-42.5003,-148.4706
2054,GP17-OCE_02_12,Stramenopiles_X,0.002244721,-47.5,-147.5199
2055,GP17-OCE_02_14,Stramenopiles_X,0.001437808,-52.312,-146.4033
2056,GP17-OCE_02_16,Stramenopiles_X,0.002342357,-54.9995,-145.6559
2057,GP17-OCE_02_18,Stramenopiles_X,0.002527073,-56.1052,-145.3377
2058,GP17-OCE_02_20,Stramenopiles_X,0.001473654,-57.6014,-144.8581
2059,GP17-OCE_02_22,Stramenopiles_X,0.003304075,-59.9971,-143.9992
2060,GP17-OCE_02_25,Stramenopiles_X,0.00395578,-66.9998,-134.9994
2061,GP17-OCE_02_27,Stramenopiles_X,0.004197628,-67.0003,-115.0079
2062,GP17-OCE_02_29,Stramenopiles_X,0.005095875,-66.9988,-100.001
2063,GP17-OCE_02_32,Stramenopiles_X,0.002059546,-59.9984,-82.4956
2064,GP17-OCE_02_33,Stramenopiles_X,0.001814752,-57.0001,-78.9996
2065,GP17-OCE_02_35,Stramenopiles_X,0.001821134,-54.3512,-76.5493
2066,GP17-OCE_02_37,Stramenopiles_X,0.001374457,-53.4991,-75.751
2067,GP17-OCE_02_38,Stramenopiles_X,0.00113573,-52.7019,-75.0972
2068,GP15_02_1,Synergistia,0.000159561,56.05909,-156.96154
2069,GP15_02_3,Synergistia,0.000451617,55.08013,-155.72003
2070,GP15_02_4,Synergistia,0.000521984,55.07994,-155.72033
2071,GP15_02_5,Synergistia,0.000485072,53.68004,-153.79988
2072,GP15_02_6,Synergistia,0.00050658,52.00014,-151.99978
2073,GP15_02_8,Synergistia,0.00056804,47.00009,-151.99986
2074,GP15_02_9,Synergistia,0.000480784,44.50019,-151.99984
2075,GP15_02_10,Synergistia,0.000599826,41.99998,-151.99985
2076,GP15_02_12,Synergistia,0.000492387,37.00007,-152.00017
2077,GP15_02_14,Synergistia,0.000470687,32.00006,-151.99991
2078,GP15_02_15,Synergistia,0.000489025,29.5003,-152.0005
2079,GP15_02_16,Synergistia,0.000345078,26.99984,-152.00004
2080,GP15_02_18,Synergistia,0.000525412,22.00015,-152.00005
2081,GP15_02_18-3,Synergistia,0.000452038,19.68113,-154.51301
2082,GP15_02_19,Synergistia,0.000497494,17.49998,-152.00007
2083,GP15_02_21,Synergistia,0.000382345,11.00013,-152.00001
2084,GP15_02_23,Synergistia,0.000433988,7.52686,-152.01638
2085,GP15_02_25,Synergistia,0.000371496,5.01547,-152.0233
2086,GP15_02_27,Synergistia,0.000413064,2.49982,-152.01363
2087,GP15_02_29,Synergistia,0.000526369,0.0022,-152.01378
2088,GP15_02_31,Synergistia,0.000292467,-2.50475,-152.00003
2089,GP15_02_33,Synergistia,0.000386254,-4.99972,-152.00247
2090,GP15_02_35,Synergistia,0.000366746,-10.49975,-151.99948
2091,GP15_02_37,Synergistia,0.00039366,-14.9986,-151.99808
2092,GP15_02_39,Synergistia,0.000317598,-19.99443,-152.09907
2093,GP17-OCE_02_1,Synergistia,0.000487277,-19.9999,-152.0003
2094,GP17-OCE_02_3,Synergistia,0.000299508,-24.9996,-151.25
2095,GP17-OCE_02_6,Synergistia,0.000179433,-32.5,-150.0012
2096,GP17-OCE_02_8,Synergistia,0.000144906,-37.5001,-149.2803
2097,GP17-OCE_02_10,Synergistia,0.000112236,-42.5003,-148.4706
2098,GP17-OCE_02_12,Synergistia,0.000114351,-47.5,-147.5199
2099,GP17-OCE_02_14,Synergistia,0.000104432,-52.312,-146.4033
2100,GP17-OCE_02_16,Synergistia,0.000109313,-54.9995,-145.6559
2101,GP17-OCE_02_18,Synergistia,9.08E-05,-56.1052,-145.3377
2102,GP17-OCE_02_20,Synergistia,8.63E-05,-57.6014,-144.8581
2103,GP17-OCE_02_22,Synergistia,5.56E-05,-59.9971,-143.9992
2104,GP17-OCE_02_25,Synergistia,2.38E-05,-66.9998,-134.9994
2105,GP17-OCE_02_27,Synergistia,1.33E-05,-67.0003,-115.0079
2106,GP17-OCE_02_29,Synergistia,0,-66.9988,-100.001
2107,GP17-OCE_02_32,Synergistia,0.000130573,-59.9984,-82.4956
2108,GP17-OCE_02_33,Synergistia,0.000153781,-57.0001,-78.9996
2109,GP17-OCE_02_35,Synergistia,0.000177654,-54.3512,-76.5493
2110,GP17-OCE_02_37,Synergistia,5.73E-05,-53.4991,-75.751
2111,GP17-OCE_02_38,Synergistia,0.000195908,-52.7019,-75.0972
2112,GP15_02_1,Tenericutes,0,56.05909,-156.96154
2113,GP15_02_3,Tenericutes,2.02E-05,55.08013,-155.72003
2114,GP15_02_4,Tenericutes,2.01E-05,55.07994,-155.72033
2115,GP15_02_5,Tenericutes,3.93E-05,53.68004,-153.79988
2116,GP15_02_6,Tenericutes,1.66E-05,52.00014,-151.99978
2117,GP15_02_8,Tenericutes,3.99E-05,47.00009,-151.99986
2118,GP15_02_9,Tenericutes,6.96E-05,44.50019,-151.99984
2119,GP15_02_10,Tenericutes,6.61E-05,41.99998,-151.99985
2120,GP15_02_12,Tenericutes,0,37.00007,-152.00017
2121,GP15_02_14,Tenericutes,0,32.00006,-151.99991
2122,GP15_02_15,Tenericutes,0,29.5003,-152.0005
2123,GP15_02_16,Tenericutes,3.39E-05,26.99984,-152.00004
2124,GP15_02_18,Tenericutes,0,22.00015,-152.00005
2125,GP15_02_18-3,Tenericutes,0,19.68113,-154.51301
2126,GP15_02_19,Tenericutes,0,17.49998,-152.00007
2127,GP15_02_21,Tenericutes,0,11.00013,-152.00001
2128,GP15_02_23,Tenericutes,0,7.52686,-152.01638
2129,GP15_02_25,Tenericutes,0,5.01547,-152.0233
2130,GP15_02_27,Tenericutes,0,2.49982,-152.01363
2131,GP15_02_29,Tenericutes,0,0.0022,-152.01378
2132,GP15_02_31,Tenericutes,0,-2.50475,-152.00003
2133,GP15_02_33,Tenericutes,1.72E-05,-4.99972,-152.00247
2134,GP15_02_35,Tenericutes,0,-10.49975,-151.99948
2135,GP15_02_37,Tenericutes,0,-14.9986,-151.99808
2136,GP15_02_39,Tenericutes,0,-19.99443,-152.09907
2137,GP17-OCE_02_1,Tenericutes,7.34E-05,-19.9999,-152.0003
2138,GP17-OCE_02_3,Tenericutes,4.99E-05,-24.9996,-151.25
2139,GP17-OCE_02_6,Tenericutes,8.14E-05,-32.5,-150.0012
2140,GP17-OCE_02_8,Tenericutes,6.04E-05,-37.5001,-149.2803
2141,GP17-OCE_02_10,Tenericutes,8.92E-05,-42.5003,-148.4706
2142,GP17-OCE_02_12,Tenericutes,6.88E-05,-47.5,-147.5199
2143,GP17-OCE_02_14,Tenericutes,6.08E-05,-52.312,-146.4033
2144,GP17-OCE_02_16,Tenericutes,1.40E-05,-54.9995,-145.6559
2145,GP17-OCE_02_18,Tenericutes,0,-56.1052,-145.3377
2146,GP17-OCE_02_20,Tenericutes,0,-57.6014,-144.8581
2147,GP17-OCE_02_22,Tenericutes,0,-59.9971,-143.9992
2148,GP17-OCE_02_25,Tenericutes,4.46E-05,-66.9998,-134.9994
2149,GP17-OCE_02_27,Tenericutes,2.19E-05,-67.0003,-115.0079
2150,GP17-OCE_02_29,Tenericutes,0,-66.9988,-100.001
2151,GP17-OCE_02_32,Tenericutes,0,-59.9984,-82.4956
2152,GP17-OCE_02_33,Tenericutes,0,-57.0001,-78.9996
2153,GP17-OCE_02_35,Tenericutes,0,-54.3512,-76.5493
2154,GP17-OCE_02_37,Tenericutes,1.02E-05,-53.4991,-75.751
2155,GP17-OCE_02_38,Tenericutes,3.78E-05,-52.7019,-75.0972
2156,GP15_02_1,Thaumarchaeota,0.001356819,56.05909,-156.96154
2157,GP15_02_3,Thaumarchaeota,0,55.08013,-155.72003
2158,GP15_02_4,Thaumarchaeota,2.92E-05,55.07994,-155.72033
2159,GP15_02_5,Thaumarchaeota,7.73E-05,53.68004,-153.79988
2160,GP15_02_6,Thaumarchaeota,2.06E-05,52.00014,-151.99978
2161,GP15_02_8,Thaumarchaeota,5.01E-05,47.00009,-151.99986
2162,GP15_02_9,Thaumarchaeota,5.85E-05,44.50019,-151.99984
2163,GP15_02_10,Thaumarchaeota,8.35E-06,41.99998,-151.99985
2164,GP15_02_12,Thaumarchaeota,0,37.00007,-152.00017
2165,GP15_02_14,Thaumarchaeota,0,32.00006,-151.99991
2166,GP15_02_15,Thaumarchaeota,0,29.5003,-152.0005
2167,GP15_02_16,Thaumarchaeota,0,26.99984,-152.00004
2168,GP15_02_18,Thaumarchaeota,1.58E-05,22.00015,-152.00005
2169,GP15_02_18-3,Thaumarchaeota,0,19.68113,-154.51301
2170,GP15_02_19,Thaumarchaeota,2.18E-05,17.49998,-152.00007
2171,GP15_02_21,Thaumarchaeota,6.41E-06,11.00013,-152.00001
2172,GP15_02_23,Thaumarchaeota,0,7.52686,-152.01638
2173,GP15_02_25,Thaumarchaeota,0,5.01547,-152.0233
2174,GP15_02_27,Thaumarchaeota,9.95E-06,2.49982,-152.01363
2175,GP15_02_29,Thaumarchaeota,0,0.0022,-152.01378
2176,GP15_02_31,Thaumarchaeota,1.05E-05,-2.50475,-152.00003
2177,GP15_02_33,Thaumarchaeota,1.49E-05,-4.99972,-152.00247
2178,GP15_02_35,Thaumarchaeota,1.07E-05,-10.49975,-151.99948
2179,GP15_02_37,Thaumarchaeota,2.53E-05,-14.9986,-151.99808
2180,GP15_02_39,Thaumarchaeota,0,-19.99443,-152.09907
2181,GP17-OCE_02_1,Thaumarchaeota,1.77E-05,-19.9999,-152.0003
2182,GP17-OCE_02_3,Thaumarchaeota,2.51E-05,-24.9996,-151.25
2183,GP17-OCE_02_6,Thaumarchaeota,1.41E-05,-32.5,-150.0012
2184,GP17-OCE_02_8,Thaumarchaeota,0.000107516,-37.5001,-149.2803
2185,GP17-OCE_02_10,Thaumarchaeota,0.000118655,-42.5003,-148.4706
2186,GP17-OCE_02_12,Thaumarchaeota,7.62E-05,-47.5,-147.5199
2187,GP17-OCE_02_14,Thaumarchaeota,0.000550492,-52.312,-146.4033
2188,GP17-OCE_02_16,Thaumarchaeota,4.51E-05,-54.9995,-145.6559
2189,GP17-OCE_02_18,Thaumarchaeota,0,-56.1052,-145.3377
2190,GP17-OCE_02_20,Thaumarchaeota,1.40E-05,-57.6014,-144.8581
2191,GP17-OCE_02_22,Thaumarchaeota,0,-59.9971,-143.9992
2192,GP17-OCE_02_25,Thaumarchaeota,0,-66.9998,-134.9994
2193,GP17-OCE_02_27,Thaumarchaeota,5.28E-05,-67.0003,-115.0079
2194,GP17-OCE_02_29,Thaumarchaeota,0.000123028,-66.9988,-100.001
2195,GP17-OCE_02_32,Thaumarchaeota,2.27E-05,-59.9984,-82.4956
2196,GP17-OCE_02_33,Thaumarchaeota,9.59E-05,-57.0001,-78.9996
2197,GP17-OCE_02_35,Thaumarchaeota,0.000135574,-54.3512,-76.5493
2198,GP17-OCE_02_37,Thaumarchaeota,5.83E-05,-53.4991,-75.751
2199,GP17-OCE_02_38,Thaumarchaeota,0.000376912,-52.7019,-75.0972
2200,GP15_02_1,Thermococci,0,56.05909,-156.96154
2201,GP15_02_3,Thermococci,0.00011371,55.08013,-155.72003
2202,GP15_02_4,Thermococci,9.96E-05,55.07994,-155.72033
2203,GP15_02_5,Thermococci,0.000109101,53.68004,-153.79988
2204,GP15_02_6,Thermococci,0.000155282,52.00014,-151.99978
2205,GP15_02_8,Thermococci,8.25E-05,47.00009,-151.99986
2206,GP15_02_9,Thermococci,1.09E-05,44.50019,-151.99984
2207,GP15_02_10,Thermococci,0,41.99998,-151.99985
2208,GP15_02_12,Thermococci,3.52E-05,37.00007,-152.00017
2209,GP15_02_14,Thermococci,1.35E-05,32.00006,-151.99991
2210,GP15_02_15,Thermococci,1.16E-05,29.5003,-152.0005
2211,GP15_02_16,Thermococci,4.28E-05,26.99984,-152.00004
2212,GP15_02_18,Thermococci,4.86E-06,22.00015,-152.00005
2213,GP15_02_18-3,Thermococci,8.07E-06,19.68113,-154.51301
2214,GP15_02_19,Thermococci,6.55E-05,17.49998,-152.00007
2215,GP15_02_21,Thermococci,6.46E-05,11.00013,-152.00001
2216,GP15_02_23,Thermococci,0.000102198,7.52686,-152.01638
2217,GP15_02_25,Thermococci,7.52E-05,5.01547,-152.0233
2218,GP15_02_27,Thermococci,2.41E-05,2.49982,-152.01363
2219,GP15_02_29,Thermococci,0,0.0022,-152.01378
2220,GP15_02_31,Thermococci,2.53E-05,-2.50475,-152.00003
2221,GP15_02_33,Thermococci,2.06E-05,-4.99972,-152.00247
2222,GP15_02_35,Thermococci,2.08E-05,-10.49975,-151.99948
